"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Dialect_Word","Input.SAE_Word","Input.Dialect_Prompts","Input.SAE_Prompts","Answer.prompt1-q1-idk.on","Answer.prompt1-q1-no.on","Answer.prompt1-q1-yes.on","Answer.prompt1-q2-idk.on","Answer.prompt1-q2-no.on","Answer.prompt1-q2-yes.on","Answer.prompt2-q1-idk.on","Answer.prompt2-q1-no.on","Answer.prompt2-q1-yes.on","Answer.prompt2-q2-idk.on","Answer.prompt2-q2-no.on","Answer.prompt2-q2-yes.on","Answer.prompt3-q1-idk.on","Answer.prompt3-q1-no.on","Answer.prompt3-q1-yes.on","Answer.prompt3-q2-idk.on","Answer.prompt3-q2-no.on","Answer.prompt3-q2-yes.on","Answer.prompt4-q1-idk.on","Answer.prompt4-q1-no.on","Answer.prompt4-q1-yes.on","Answer.prompt4-q2-idk.on","Answer.prompt4-q2-no.on","Answer.prompt4-q2-yes.on","Answer.prompt5-q1-idk.on","Answer.prompt5-q1-no.on","Answer.prompt5-q1-yes.on","Answer.prompt5-q2-idk.on","Answer.prompt5-q2-no.on","Answer.prompt5-q2-yes.on","Answer.prompt6-q1-idk.on","Answer.prompt6-q1-no.on","Answer.prompt6-q1-yes.on","Answer.prompt6-q2-idk.on","Answer.prompt6-q2-no.on","Answer.prompt6-q2-yes.on","Approve","Reject"
"39O6Z4JLX48A4Y5S6XMF202M3QKVXI","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3BC8WZX3V6810F0TEGGF05NMLQBRRI","A1014Q5VPQ3C6R","Submitted","Tue Oct 10 02:44:28 PDT 2023","Tue Oct 10 03:01:10 PDT 2023","Fri Oct 13 03:01:10 PDT 2023","","","","1002","100% (26/26)","100% (26/26)","100% (26/26)","my crew","my friends","me and my crew; me and my crew at a restaurant; taking a selfie with my crew; me and my crew hanging out at a cafe; my crew hanging out at the park; a crew in matching shirts","me and my friends; me and my friends at a restaurant; taking a selfie with my friends; me and my friends hanging out at a cafe; my friends hanging out at the park; a group of friends in matching shirts","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"39O6Z4JLX48A4Y5S6XMF202M3QKVXI","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","32EYX73OY3LTG7SAIABK5GA6SPFURP","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:32 PDT 2023","Tue Oct 10 03:11:34 PDT 2023","Fri Oct 13 03:11:34 PDT 2023","","","","1622","100% (25/25)","100% (25/25)","100% (25/25)","my crew","my friends","me and my crew; me and my crew at a restaurant; taking a selfie with my crew; me and my crew hanging out at a cafe; my crew hanging out at the park; a crew in matching shirts","me and my friends; me and my friends at a restaurant; taking a selfie with my friends; me and my friends hanging out at a cafe; my friends hanging out at the park; a group of friends in matching shirts","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true"
"3RTFSSG7TAHSJTO8IOOND8QD3QCLWW","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3C8HJ7UOPA6J5Q9SJPEB09VBOKVZMV","A1014Q5VPQ3C6R","Submitted","Tue Oct 10 02:44:29 PDT 2023","Tue Oct 10 03:01:38 PDT 2023","Fri Oct 13 03:01:38 PDT 2023","","","","1029","100% (26/26)","100% (26/26)","100% (26/26)","nana","grandma","an old nana in front of a new england style house; my nana and my dad; my nana with my mom; my nana and her cat; a nana knitting a sweater; a nana baking cookies","an old grandma in front of a new england style house; my grandmother and my dad; my grandmother with my mom; my grandmother and her cat; a grandma knitting a sweater; a grandma baking cookies","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3RTFSSG7TAHSJTO8IOOND8QD3QCLWW","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3AAJC4I4FJ4T4I37GS1JKH3UKQ0ZJR","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:25 PDT 2023","Tue Oct 10 03:09:52 PDT 2023","Fri Oct 13 03:09:52 PDT 2023","","","","1527","100% (25/25)","100% (25/25)","100% (25/25)","nana","grandma","an old nana in front of a new england style house; my nana and my dad; my nana with my mom; my nana and her cat; a nana knitting a sweater; a nana baking cookies","an old grandma in front of a new england style house; my grandmother and my dad; my grandmother with my mom; my grandmother and her cat; a grandma knitting a sweater; a grandma baking cookies","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true"
"3U74KRR67OWQFCNZZWZR3GN34RUTNG","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3Y54SXRO1OX6WM52MZGF5VBOGACUT2","A1RW09KP0RNBKD","Submitted","Tue Oct 10 02:44:33 PDT 2023","Tue Oct 10 02:55:03 PDT 2023","Fri Oct 13 02:55:03 PDT 2023","","","","630","100% (18/18)","100% (18/18)","100% (18/18)","nappiness","hair frizziness","a summer day causing some serious nappiness; my nappiness on full display in the humidity; a struggle to manage the morning nappiness; nappiness making a statement today; my natural nappiness showing its beauty; two people with nappiness","a summer day causing some serious hair frizziness; my hair frizziness on full display in the humidity; a struggle to manage the morning hair frizziness; hair frizziness making a statement today; my natural hair frizziness showing its beauty; two people with hair frizziness","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true"
"3U74KRR67OWQFCNZZWZR3GN34RUTNG","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3X4MXAO0BJ068BHFDAQLN4V3D5QRWL","A3TBHH0AD6EJBU","Submitted","Tue Oct 10 02:44:36 PDT 2023","Tue Oct 10 03:07:20 PDT 2023","Fri Oct 13 03:07:20 PDT 2023","","","","1364","100% (164/164)","100% (25/25)","100% (25/25)","nappiness","hair frizziness","a summer day causing some serious nappiness; my nappiness on full display in the humidity; a struggle to manage the morning nappiness; nappiness making a statement today; my natural nappiness showing its beauty; two people with nappiness","a summer day causing some serious hair frizziness; my hair frizziness on full display in the humidity; a struggle to manage the morning hair frizziness; hair frizziness making a statement today; my natural hair frizziness showing its beauty; two people with hair frizziness","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3XBXDSS88AU78TTYSTK9FR4KCSILXP","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3TUI152ZZEZDV9MC37C0POV4L6FQ1K","A1RW09KP0RNBKD","Submitted","Tue Oct 10 02:44:35 PDT 2023","Tue Oct 10 02:55:59 PDT 2023","Fri Oct 13 02:55:59 PDT 2023","","","","684","100% (18/18)","100% (18/18)","100% (18/18)","paper","money/bills","a cashier counting the paper from the customer; a woman getting paper from her checking account at the ATM; the foodtruck worker getting paper from the customer for the purchase; a man paying back his friend the paper for the coffee; coins and paper stuffed into a wallet; a rich businessman showing off a large stack of paper","a cashier counting the money from the customer; a woman getting money from her checking account at the ATM; the foodtruck worker getting money from the customer for the purchase; a man paying back his friend the money for the coffee; coins and bills stuffed into a wallet; a rich businessman showing off a large stack of bills","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3XBXDSS88AU78TTYSTK9FR4KCSILXP","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3JBT3HLQFBEPQT65B563HDP6TP6ZPR","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:32 PDT 2023","Tue Oct 10 03:11:51 PDT 2023","Fri Oct 13 03:11:51 PDT 2023","","","","1639","100% (25/25)","100% (25/25)","100% (25/25)","paper","money/bills","a cashier counting the paper from the customer; a woman getting paper from her checking account at the ATM; the foodtruck worker getting paper from the customer for the purchase; a man paying back his friend the paper for the coffee; coins and paper stuffed into a wallet; a rich businessman showing off a large stack of paper","a cashier counting the money from the customer; a woman getting money from her checking account at the ATM; the foodtruck worker getting money from the customer for the purchase; a man paying back his friend the money for the coffee; coins and bills stuffed into a wallet; a rich businessman showing off a large stack of bills","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false"
"3SX4X51T82K3I1O2UB8NN0XG6CEOA5","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3I02618YA3I84UCV5I7V0LARR7RPUS","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:22 PDT 2023","Tue Oct 10 03:09:08 PDT 2023","Fri Oct 13 03:09:08 PDT 2023","","","","1486","100% (25/25)","100% (25/25)","100% (25/25)","peepers","glasses","a new pair of peepers to change my look; a pair of black round peepers worn by a man; a pair of modern peepers worn by a woman; my stylish peepers with the gold frame; a pair of peepers sitting on the nightstand; my friend holding her pair of peepers","a new pair of glasses to change my look; a pair of black round glasses worn by a man; a pair of modern glasses worn by a woman; my stylish glasses with the gold frame; a pair of glasses sitting on the nightstand; my friend holding her pair of glasses","false","false","true","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","true","false"
"3SX4X51T82K3I1O2UB8NN0XG6CEOA5","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","39GAF6DQWUC50HITP66AVBUC2YUV1J","A2I1C3OA51JP26","Submitted","Tue Oct 10 02:44:48 PDT 2023","Tue Oct 10 03:17:42 PDT 2023","Fri Oct 13 03:17:42 PDT 2023","","","","1974","100% (2/2)","100% (2/2)","100% (2/2)","peepers","glasses","a new pair of peepers to change my look; a pair of black round peepers worn by a man; a pair of modern peepers worn by a woman; my stylish peepers with the gold frame; a pair of peepers sitting on the nightstand; my friend holding her pair of peepers","a new pair of glasses to change my look; a pair of black round glasses worn by a man; a pair of modern glasses worn by a woman; my stylish glasses with the gold frame; a pair of glasses sitting on the nightstand; my friend holding her pair of glasses","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3EFNPKWBMUZIVZXYJBR2ARNS2Z703W","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","36W0OB37HZQXDC8HSSYY84NF7YWZHM","AI0E8NNAL3MRQ","Submitted","Tue Oct 10 02:44:18 PDT 2023","Tue Oct 10 02:48:28 PDT 2023","Fri Oct 13 02:48:28 PDT 2023","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","piece","gun","a guy aiming his piece; a man aiming his piece; a woman firing her piece at the target; a soldier carrying a piece ; a piece in a holster; a piece tucked into a waistband","a man aiming his gun; a man aiming his gun; a woman firing her gun at the target; a soldier carrying a gun; a gun in a holster; a gun tucked into a waistband","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3EFNPKWBMUZIVZXYJBR2ARNS2Z703W","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3R5F3LQFV5W75TU4W5TOSDKGJKAZOA","A1RW09KP0RNBKD","Submitted","Tue Oct 10 02:44:31 PDT 2023","Tue Oct 10 02:54:10 PDT 2023","Fri Oct 13 02:54:10 PDT 2023","","","","579","100% (18/18)","100% (18/18)","100% (18/18)","piece","gun","a guy aiming his piece; a man aiming his piece; a woman firing her piece at the target; a soldier carrying a piece ; a piece in a holster; a piece tucked into a waistband","a man aiming his gun; a man aiming his gun; a woman firing her gun at the target; a soldier carrying a gun; a gun in a holster; a gun tucked into a waistband","false","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3J9UN9O9J53TGDZNMWJPQY4HYWSJ0Q","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3S4AW7T80EUJWB3IYKN6603DNK2L43","A123VRP2Z9FWFH","Submitted","Tue Oct 10 02:44:35 PDT 2023","Tue Oct 10 02:55:29 PDT 2023","Fri Oct 13 02:55:29 PDT 2023","","","","654","100% (26/26)","100% (26/26)","100% (26/26)","roller","car","a woman driving a roller; a roller with a flat tire; a guy riding in a roller; a group of friends in a roller; a blue roller in the parking lot; a roller speeding down the highway","a woman driving a car; a car with a flat tire; a guy riding in a car; a group of friends in a car; a blue car in the parking lot; a car speeding down the highway","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true"
"3J9UN9O9J53TGDZNMWJPQY4HYWSJ0Q","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3IGI0VL64AWDO4GLTHIUXQD7962NOH","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:30 PDT 2023","Tue Oct 10 03:10:59 PDT 2023","Fri Oct 13 03:10:59 PDT 2023","","","","1589","100% (25/25)","100% (25/25)","100% (25/25)","roller","car","a woman driving a roller; a roller with a flat tire; a guy riding in a roller; a group of friends in a roller; a blue roller in the parking lot; a roller speeding down the highway","a woman driving a car; a car with a flat tire; a guy riding in a car; a group of friends in a car; a blue car in the parking lot; a car speeding down the highway","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false"
"3R6RZGK0XHNZ43V2BT8HLE9V5WEVYO","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3C6FJU71TT52D84WW53EDC33VCUUYR","A1014Q5VPQ3C6R","Submitted","Tue Oct 10 02:44:36 PDT 2023","Tue Oct 10 03:03:21 PDT 2023","Fri Oct 13 03:03:21 PDT 2023","","","","1125","100% (26/26)","100% (26/26)","100% (26/26)","tat","tattoo","my first tat on my forearm; a tat representing my journey; a tat artist known for intricate designs; a tat on a woman's neck; a tat on a man's leg; a dreamy design for my next tat","my first tattoo on my forearm; a tattoo representing my journey; a tattoo artist known for intricate designs; a tattoo on a woman's neck; a tattoo on a man's leg; a dreamy design for my next tattoo","false","false","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3R6RZGK0XHNZ43V2BT8HLE9V5WEVYO","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","37TD41K0AKL9VSBNB8QP1KTW7RRCSL","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:23 PDT 2023","Tue Oct 10 03:09:26 PDT 2023","Fri Oct 13 03:09:26 PDT 2023","","","","1503","100% (25/25)","100% (25/25)","100% (25/25)","tat","tattoo","my first tat on my forearm; a tat representing my journey; a tat artist known for intricate designs; a tat on a woman's neck; a tat on a man's leg; a dreamy design for my next tat","my first tattoo on my forearm; a tattoo representing my journey; a tattoo artist known for intricate designs; a tattoo on a woman's neck; a tattoo on a man's leg; a dreamy design for my next tattoo","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false"
"337F8MIIM1O3DVG2JPWLKWFYGZ304H","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3URFVVM168U2IYE1SR5XRJC516YUZI","A123VRP2Z9FWFH","Submitted","Tue Oct 10 02:44:36 PDT 2023","Tue Oct 10 02:56:04 PDT 2023","Fri Oct 13 02:56:04 PDT 2023","","","","688","100% (26/26)","100% (26/26)","100% (26/26)","threads","clothes","a man wearing cool threads; a woman wearing cool threads; a man wearing minimalist threads; some fresh threads on a mannequin; a woman wearing vintage threads; a rack of designer threads","a man wearing cool clothes; a woman wearing cool clothes; a man wearing minimalist clothes; some fresh clothes on a mannequin; a woman wearing vintage clothes; a rack of designer clothes","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false"
"337F8MIIM1O3DVG2JPWLKWFYGZ304H","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3AWETUDC954X97J1YAGJ8GOU7BBZIF","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:22 PDT 2023","Tue Oct 10 03:08:57 PDT 2023","Fri Oct 13 03:08:57 PDT 2023","","","","1475","100% (25/25)","100% (25/25)","100% (25/25)","threads","clothes","a man wearing cool threads; a woman wearing cool threads; a man wearing minimalist threads; some fresh threads on a mannequin; a woman wearing vintage threads; a rack of designer threads","a man wearing cool clothes; a woman wearing cool clothes; a man wearing minimalist clothes; some fresh clothes on a mannequin; a woman wearing vintage clothes; a rack of designer clothes","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true"
"3P888QFVX55V5HVJJ759D0CLAU0QOE","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3634BBTX0R6R4QS1XYMC5O8CV6HFI7","A123VRP2Z9FWFH","Submitted","Tue Oct 10 02:44:32 PDT 2023","Tue Oct 10 02:54:04 PDT 2023","Fri Oct 13 02:54:04 PDT 2023","","","","572","100% (26/26)","100% (26/26)","100% (26/26)","tint","tinted car windows","a whip with a dark tint; a black convertible with a tint; a red Tesla with a very dark tint; a SUV with a dark tint; a van with light tint; a schoolbus with orange tint","a car with dark tinted windows; a black convertible with tinted windows; a red Tesla with very dark tinted windows; a SUV with dark tinted windows; a van with light tinted windows; a schoolbus with orange tinted windows","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true"
"3P888QFVX55V5HVJJ759D0CLAU0QOE","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","37XITHEISZLXUDBAWJQKBAO0LP8CRX","A1JTAKTFE9RI70","Submitted","Tue Oct 10 02:44:18 PDT 2023","Tue Oct 10 03:16:17 PDT 2023","Fri Oct 13 03:16:17 PDT 2023","","","","1919","0% (0/0)","0% (0/0)","0% (0/0)","tint","tinted car windows","a whip with a dark tint; a black convertible with a tint; a red Tesla with a very dark tint; a SUV with a dark tint; a van with light tint; a schoolbus with orange tint","a car with dark tinted windows; a black convertible with tinted windows; a red Tesla with very dark tinted windows; a SUV with dark tinted windows; a van with light tinted windows; a schoolbus with orange tinted windows","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true"
"3HXK2V1N4MQQLLC0TD20C95G32VG23","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3B837J3LDR8D1U06T5GKQFSI7SURS6","A123VRP2Z9FWFH","Submitted","Tue Oct 10 02:44:31 PDT 2023","Tue Oct 10 02:53:40 PDT 2023","Fri Oct 13 02:53:40 PDT 2023","","","","549","100% (26/26)","100% (26/26)","100% (26/26)","whip","car","a guy driving his whip; a woman driving her blue whip; a man driving a new whip on the freeway; a red whip parked in the garage; a whip parked by the curb; a black whip with chrome rims","a man driving his car; a woman driving her blue car; a man driving a new car on the freeway; a red car parked in the garage; a car parked by the curb; a black car with chrome rims","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","false","true","false","false","false","true"
"3HXK2V1N4MQQLLC0TD20C95G32VG23","38EEJYEY9QC6ANR2QZJ06E1MGPO010","African American English Prompt Verification","African American English Prompt Verification","African American English Prompt Verification","$0.20","Tue Oct 10 02:44:05 PDT 2023","2","BatchId:5140956;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:44:05 PDT 2023","","","3DQQ64TANJXLWY100IMWI9VOCN2PWR","A1Z7V1YPYOUWQW","Submitted","Tue Oct 10 02:44:29 PDT 2023","Tue Oct 10 03:08:25 PDT 2023","Fri Oct 13 03:08:25 PDT 2023","","","","1436","100% (25/25)","100% (25/25)","100% (25/25)","whip","car","a guy driving his whip; a woman driving her blue whip; a man driving a new whip on the freeway; a red whip parked in the garage; a whip parked by the curb; a black whip with chrome rims","a man driving his car; a woman driving her blue car; a man driving a new car on the freeway; a red car parked in the garage; a car parked by the curb; a black car with chrome rims","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false"
